"userId","movieId","rating","timestamp"
209,928,4,849118812
209,539,4,849086217
209,1295,3,849117535
209,1220,4,849117733
209,587,4,849086185
209,902,4,849118879
209,1270,4,849117659
209,1267,3,849118879
209,1272,5,849118812
209,898,3,849118901
209,1252,4,849118812
209,1201,3,849118828
209,897,2,849118727
209,1198,4,849118582
209,1078,4,849117751
209,1265,4,849117514
209,357,3,849102121
209,858,3,849118621
209,105,5,849116367
209,1302,4,849118879
209,1219,3,849118706
209,1208,3,849531861
209,1231,3,849531878
209,1253,4,849118967
209,1081,3,849117751
209,908,5,849118621
209,296,3,849102142
209,1250,4,849118706
209,924,4,849118658
210,1215,4,1157039755
210,1367,1,1157039968
210,3000,4.5,1157039933
210,1270,4.5,1157040101
210,44191,1,1157040432
210,2005,4.5,1157039806
210,2858,1.5,1157040111
210,70,4.5,1157039735
210,5349,2.5,1157040119
210,4848,4.5,1157039909
210,4306,3,1157040046
210,4878,4,1157040439
210,4011,2.5,1157040461
210,38061,4.5,1157040421
210,4963,2.5,1157040185
210,2329,4.5,1157039725
211,442,3,850336589
211,1129,3,850338972
211,153,3,850339401
211,1136,3,850337503
211,367,3,850336104
211,431,3,850336370
211,1214,4,850338703
211,225,3,850335964
211,40,3,850339830
211,539,3,850335821
211,260,3,850336535
211,1082,3,850336836
211,1374,3,850338764
211,1370,3,850339034
211,1185,3,850340084
211,230,5,850336076
211,1090,3,850339830
211,1247,4,850339955
211,1225,4,850339866
211,1135,2,850338565
211,1271,4,850340031
211,1371,3,850339090
211,232,5,850336370
211,339,4,850338324
211,592,3,850335964
211,1204,3,850339229
211,1186,4,850340138
211,780,3,850334474
211,34,3,850344450
211,337,4,850335762
211,344,1,850338565
211,1079,5,850338276
211,508,4,850335517
211,1196,3,850339198
211,1023,3,850344505
211,597,3,850335821
211,1124,3,850340084
211,1197,4,850337575
211,236,4,850336395
211,1230,3,850338055
211,1295,4,850340253
211,1231,4,850340001
211,243,3,850341227
211,1213,3,850339259
211,5060,3,850337744
211,261,3,850335883
211,1193,4,850339799
211,282,4,850335964
211,1333,3,850338972
211,1377,4,850339534
211,541,4,850336693
211,1376,3,850339285
211,110,4,850335319
211,1208,4,850339866
211,364,3,850335318
211,1227,3,850339034
211,1373,3,850339132
211,185,3,850335703
211,1077,3,850340675
211,292,3,850339034
211,1093,3,850340206
211,1387,3,850339065
211,432,3,850338055
211,1222,3,850339259
211,1073,3,850334534
211,457,4,850335466
212,434,1,837152252
212,745,4,846033260
212,590,4,837152098
212,319,3,837153200
212,594,4,837153062
212,616,3,837153231
212,497,4,837152958
212,154,3,837154298
212,715,3,837153499
212,357,4,837152618
212,153,3,837152136
212,302,3,837154494
212,296,5,837152098
212,633,4,846033282
212,515,3,837152868
212,597,3,837152618
212,10,3,837152306
212,356,4,837152395
212,485,2,837152980
212,736,3,842836159
212,446,3,837154397
212,273,3,837152868
212,589,4,837152462
212,586,3,837152618
212,307,4,837153265
212,293,5,837152654
212,367,3,842836102
212,608,4,842836206
212,150,3,837152098
213,838,4,861397525
213,1183,3,861397423
213,708,3,861397268
213,17,3,861397166
213,79,2,861397317
213,661,3,861397317
213,376,2,861397268
213,784,2,861397268
213,58,3,861397268
213,880,1,861397456
213,1041,4,861397644
213,52,3,861397269
213,1357,4,861397617
213,608,3,861397212
214,2000,5,1042515676
214,733,5,1042514784
214,1036,5,1042515594
214,4886,5,1042514557
214,5521,4,1042513997
214,4506,5,1042514422
214,1246,5,1042514197
214,1060,5,1042514576
214,2605,5,1042515006
214,5060,4,1042514197
214,1210,5,1042513948
214,2949,5,1042515613
214,2115,5,1042514784
214,5673,1,1042514497
214,1405,2,1042514153
214,2194,5,1042515308
214,1721,4,1042514010
214,2918,5,1042515513
214,293,5,1042515308
214,2881,5,1042514994
214,5299,5,1042514358
214,1961,5,1042515196
214,480,4,1042515644
214,2735,5,1042513948
214,5872,5,1042515721
214,2423,5,1042514396
214,5548,4,1042514063
214,380,5,1042514856
214,2804,5,1042514396
214,1573,5,1042515676
214,4085,5,1042515644
214,2355,5,1042514981
214,1127,5,1042514784
214,2628,5,1042514878
214,4963,5,1042515343
214,356,5,1042515550
214,1307,5,1042515247
214,5580,5,1042515743
214,1196,5,1042514675
214,1610,5,1042515122
214,1617,5,1042515272
214,2700,3,1042514238
215,1090,2,1112756545
215,1377,3.5,1121123843
215,5878,4.5,1112845482
215,8665,3.5,1112844505
215,2268,3,1112844614
215,7090,3,1112843740
215,58,3,1112751646
215,6932,4,1115086759
215,1213,5,1112757576
215,377,3,1112758163
215,965,5,1112845181
215,168,1,1113080473
215,428,3,1115086964
215,2997,4.5,1112758539
215,3365,5,1112845092
215,6920,3,1112846298
215,32,4,1112844198
215,1527,3,1112844346
215,1077,3.5,1112845831
215,5632,5,1112843822
215,7255,3,1112846574
215,4765,2.5,1112844750
215,2028,5,1112758321
215,1573,3.5,1121124186
215,1252,5,1112755489
215,1233,5,1112757639
215,454,4,1121124059
215,5956,3,1112846265
215,589,3,1112844581
215,434,2,1112758336
215,3104,5,1112845331
215,1732,4,1121124276
215,1810,3,1121124002
215,5810,3,1112846224
215,5959,3,1112846288
215,8874,3.5,1112844544
215,750,5,1112755406
215,520,1.5,1121124305
215,1917,2,1112844790
215,3996,5,1112757882
215,1408,4.5,1121124364
215,922,2.5,1112844712
215,7070,4,1112755367
215,1183,3.5,1112758681
215,2804,4,1112845653
215,153,1,1112758243
215,3198,4.5,1112843770
215,3435,4,1112755382
215,3176,4,1114640265
215,1747,3.5,1113080436
215,507,4.5,1112845537
215,1228,4.5,1112757691
215,8636,3,1112846722
215,648,2,1112844805
215,2318,0.5,1112844945
215,150,3,1112758108
215,6863,4.5,1121123895
215,1061,1,1121124552
215,535,3.5,1115087125
215,5577,2.5,1112846143
215,599,5,1112845159
215,1060,5,1112845373
215,5377,3.5,1113080484
215,2925,4,1112846587
215,2707,3,1112844418
215,7076,3,1112845673
215,1572,4.5,1112845255
215,1834,3.5,1115087025
215,4022,4,1121124292
215,8638,4,1112844224
215,1391,1,1121124197
215,2000,4,1121124233
215,593,5,1112757757
215,4034,3.5,1112843681
215,3362,4.5,1112757797
215,3720,4,1112843857
215,36,3.5,1114641002
215,6365,2,1112846441
215,3751,3.5,1113080430
215,590,1.5,1112844861
215,3006,5,1112757497
215,8645,3.5,1114640212
215,2580,2.5,1114640455
215,356,1,1112758001
215,1225,4.5,1121123828
215,7218,3.5,1112845005
215,2628,1.5,1112844927
215,1385,3.5,1114640470
215,1343,4,1121124485
215,6538,2,1112846464
215,1214,3.5,1112847184
215,1953,5,1112843783
215,17,4,1112758384
215,923,5,1112751636
215,1784,2.5,1112758619
215,8973,3,1112846831
215,8207,4,1112844263
215,2916,3.5,1112758700
215,1299,5,1112757851
215,8981,2,1112846852
215,1270,5,1112844154
215,2427,5,1112845353
215,4661,4,1114640602
215,869,3.5,1114640994
215,1246,2,1121124194
215,410,3.5,1121124108
215,1307,4.5,1112845586
215,50,4,1112844200
215,1283,5,1112845083
215,5420,2,1114640573
215,1262,5,1112757473
215,165,1,1112758245
215,1234,4.5,1112845385
215,457,4,1112758010
215,215,2.5,1115087074
215,288,2,1121124084
215,1266,4,1112757946
215,1663,3,1112756051
215,6867,1.5,1112844895
215,6974,3.5,1112845951
215,2959,4,1121124121
215,2289,4.5,1112845596
215,5669,2,1121123903
215,8917,2.5,1112846787
215,3948,4.5,1121124419
215,1248,2,1112757700
215,2160,3,1112846308
215,8228,4.5,1120603499
215,2583,3.5,1115087348
215,1296,5,1112845318
215,3730,5,1112757648
215,5817,2.5,1112846026
215,3075,2.5,1112845917
215,1206,2.5,1121124151
215,5033,4.5,1112845502
215,7153,3.5,1112844527
215,3793,3,1112846415
215,21,3.5,1112844304
215,2762,4,1112758370
215,1097,4.5,1112758332
215,6331,4,1112844253
215,954,3,1112847176
215,6157,1,1112844920
215,6869,2,1113705463
215,475,5,1112845229
215,4914,3,1112845732
215,1120,3,1112844592
215,2396,3.5,1112758484
215,33154,3.5,1120603441
215,2706,3,1112758709
215,3253,4.5,1115087283
215,1966,4.5,1115087158
215,1500,3.5,1112844368
215,380,2,1112844827
215,7458,1.5,1112846645
215,224,3.5,1121124454
215,3361,5,1112845342
215,1148,3.5,1112844405
215,1295,4,1114640537
215,515,4,1115087080
215,1244,4,1112845787
215,3256,4,1121124578
215,3081,3.5,1121124431
215,1094,4,1112751688
215,208,1.5,1112844833
215,1199,4.5,1112845519
215,4056,4.5,1112845554
215,1673,0.5,1115087014
215,1089,5,1112758679
215,5787,1.5,1112846191
215,33171,4,1120603424
215,903,5,1112756993
215,858,5,1112755364
215,281,4.5,1115087113
215,1272,3,1112843756
215,5902,3,1112845698
215,1466,5,1112845393
215,4370,3.5,1121123914
215,912,5,1112755555
215,2858,3,1112757720
215,4211,4,1115086767
215,339,3.5,1121124075
215,1231,5,1112845055
215,296,5,1112757551
215,2795,4,1112846992
215,6190,4,1112843884
215,349,3,1112844553
215,1722,3,1121124407
215,2699,3.5,1121124301
215,1254,4.5,1112757842
215,2599,3.5,1112844436
215,125,4,1112845908
215,5876,3.5,1112846240
215,2019,4,1112755647
215,1396,4,1121124308
215,2174,3.5,1113080417
215,2819,3,1112843805
215,780,1,1112758120
215,1517,4,1114640242
215,8984,2,1112846841
215,930,2.5,1112844758
215,1288,4.5,1112751707
216,239,4,1279156133
216,2139,5,1279156033
216,1907,3,1279155840
216,4239,4.5,1279166074
216,7254,3,1279166180
216,6953,3,1279165699
216,2090,3.5,1279164728
216,4090,4.5,1279165432
216,2123,5,1279156941
216,72998,4.5,1279165942
216,39183,3.5,1279166160
216,2048,4.5,1279164766
217,1207,4,1132930630
217,293,5,1132952559
217,186,3.5,1132930570
217,40815,2,1132952541
217,543,3.5,1132930594
217,44191,4.5,1147516027
217,3147,5,1132952567
217,315,3,1132930597
217,4011,5,1132930679
218,2145,2,1013619822
218,2657,1,1013619842
218,223,5,1013619217
218,1298,5,1013619822
218,3977,4,1013619084
218,4326,5,1013619789
218,4132,1,1013618056
218,4036,5,1013619861
218,902,4,1013618056
218,1401,5,1013619753
218,2320,5,1013619693
218,2635,1,1013618056
218,2507,2,1013619711
218,1597,4,1013619711
218,4023,4,1013620357
218,339,2,1013619893
218,3285,4,1013618056
219,648,3,1436114517
219,110,3.5,1436114521
219,2571,4,1436114255
219,593,3,1436114250
219,858,4.5,1436114426
219,2858,4.5,1436114406
219,112552,5,1436114370
219,5995,4.5,1436114430
219,94466,4.5,1436114497
220,1127,4,948403786
220,2422,2,948404102
220,1960,5,948402230
220,2471,2,948404069
220,296,4,948401683
220,2108,3,948400579
220,2324,5,948402025
220,3104,5,948403655
220,1704,5,948401595
220,497,5,948400347
220,534,5,948400398
220,2088,2,948404102
220,2723,3,948403971
220,2411,3,948403161
220,2020,4,948400238
220,1242,4,948402915
220,1073,4,948403734
220,3214,5,948403108
220,1009,3,948403849
220,932,5,948400508
220,736,5,948401117
220,1954,3,948402129
220,1246,5,948403020
220,2146,4,948400829
220,2162,1,948403889
220,2734,3,948403108
220,266,4,948400604
220,3071,5,948402996
220,1344,4,948399796
220,902,5,948400347
220,1498,4,948400799
220,2051,2,948403938
220,237,3,948400932
220,1193,4,948401526
220,1028,5,948403210
220,1580,4,948403849
220,1777,3,948400829
220,1961,5,948401644
220,329,4,948403849
220,937,5,948400370
220,1213,5,948401463
220,475,4,948401717
220,2248,5,948400370
220,1917,4,948403875
220,1957,5,948401683
220,3261,3,948400829
220,2414,3,948403910
220,2640,4,948403703
220,1968,5,948402230
220,1835,5,948400773
220,1290,5,948402199
220,2802,4,948400891
220,2875,3,948400958
220,74,4,948401051
220,2064,5,948404171
220,1259,4,948402915
220,300,4,948401879
220,2736,5,948402401
220,480,3,948399796
220,2919,5,948402941
220,2501,5,948399832
220,105,5,948400479
220,207,4,948400932
220,3036,2,948403655
220,2410,3,948403161
220,1247,4,948401784
220,1101,4,948400773
220,2420,4,948403071
220,2468,5,948401244
220,2628,4,948403756
220,587,4,948400663
220,173,2,948404003
220,34,3,948402796
220,2551,3,948403108
220,2755,3,948403161
220,2145,5,948400508
220,581,5,948404301
220,1090,4,948401568
220,2000,4,948402967
220,3105,5,948401879
220,2641,3,948403849
220,1380,4,948400663
220,2262,3,948400623
220,11,4,948400578
220,2245,4,948403071
220,1375,2,948403910
220,2352,5,948401851
220,1680,4,948400857
220,1940,5,948401825
220,2396,5,948400290
220,1060,5,948401924
220,1031,4,948403314
220,260,5,948403593
220,858,5,948401526
220,160,4,948404069
220,1374,3,948403786
220,2373,1,948404039
220,2739,5,948402941
220,1208,4,948401879
220,2028,5,948401545
220,800,5,948401982
220,2450,2,948404069
220,1011,2,948403849
220,911,5,948400578
220,593,5,948401568
220,2242,3,948403135
220,1015,3,948403679
220,2086,1,948401407
220,2240,4,948403071
220,2497,4,948401191
220,1293,4,948402967
220,2289,4,948401924
220,2133,3,948403875
220,3077,5,948400045
220,2019,1,948401429
220,2877,4,948403314
221,1206,4,1060320370
221,2692,5,1060320480
221,70,3.5,1060320477
221,3421,5,1060320567
221,2174,4,1060320428
221,1215,5,1060320497
221,1527,4,1060320383
221,1208,5,1060320409
222,1206,3.5,1078777259
222,4018,3,1078777448
222,1201,1.5,1078776926
222,5943,1,1078777736
222,2808,1,1078777554
222,70,3,1078777329
222,3686,3,1083278144
222,762,1.5,1078776836
222,1717,0.5,1078778260
222,5010,2,1078777407
222,2474,2.5,1078777584
222,3949,3.5,1078777430
222,2001,1.5,1078776914
222,5445,3,1078777393
222,4306,4,1078776817
222,5952,4.5,1078777411
222,4447,1,1078778148
222,592,1,1078777182
222,1387,2,1078777205
222,2717,2,1078777581
222,4993,4.5,1078777923
222,4085,2,1078777388
222,145,2,1078776923
222,4973,3.5,1078777375
222,1089,4.5,1078777959
222,16,3,1078777343
222,2194,3.5,1078777168
222,5312,2.5,1078777788
222,22,3.5,1078776819
222,6541,2.5,1078777723
222,1747,4,1078776998
222,2617,1,1078776803
222,4011,4.5,1078778041
223,3489,4,957471490
223,107,2,957471659
223,1251,3,957818712
223,1080,4,957471800
223,910,4,957470078
223,367,5,957471401
223,3602,3,957297816
223,1032,4,957470078
223,2857,3,957470630
223,940,4,957470293
223,1284,4,957470267
223,2066,4,957471313
223,953,2,957818712
223,2132,4,957818661
223,2384,3,957471079
223,1269,4,957902157
223,3196,4,957818279
223,3420,1,957818794
223,906,3,957470357
223,920,5,957818553
223,2253,2,957471490
223,904,4,957469971
223,2161,3,957471428
223,2804,5,957471783
223,432,2,957902497
223,260,4,957469873
223,1136,3,957471854
223,1227,5,957902540
223,1230,3,957469908
223,2788,4,957470826
223,921,4,957471832
223,1950,3,957818553
223,3035,5,957470229
223,3396,5,957470956
223,3199,4,957471702
223,3418,4,957818553
223,1278,5,957470107
223,919,4,957470005
223,1207,5,957470078
223,1222,5,957818817
223,1617,4,957469955
223,150,4,957818853
223,594,4,957471078
223,1283,3,957902418
223,1932,3,957471659
223,2926,2,957297596
223,300,4,957471110
223,373,4,957470630
223,1079,4,957471186
223,1267,4,957469926
223,2300,4,957470078
223,2428,4,957818235
223,2313,3,957470773
223,50,5,957470107
223,2877,3,957471722
223,590,5,957902454
223,1252,4,957469849
223,2398,2,957818505
223,492,3,957902276
223,2571,4,957470879
223,34,4,957470396
223,950,5,957902157
223,3362,3,957469908
223,3098,4,957470630
223,2852,3,957818622
223,3504,4,957469955
223,3524,3,957297769
223,1247,1,957470229
223,1945,4,957470572
223,2054,4,957471451
223,918,3,957471582
223,2413,3,957902361
223,3516,4,957297769
223,1997,3,957470020
223,596,3,957471186
223,2716,4,957470609
223,2648,4,957470130
223,1711,3,957902276
223,2664,5,957470791
223,913,5,957470078
223,1263,3,957818771
223,1073,5,957471401
223,1193,4,957469908
223,1150,3,957471042
223,1250,3,957470078
223,2396,3,957470921
223,364,4,957471602
223,1956,3,957818645
223,1198,2,957470415
223,731,3,957902297
223,1387,3,957471025
223,480,2,957297631
224,778,5,850137805
224,40,5,850138238
224,100,4,850137855
224,112,5,850137727
224,784,3,850137765
224,605,5,850138343
224,141,4,850137677
224,736,3,850137676
224,737,3,850137805
224,25,5,850137677
224,6,3,850137727
224,135,4,850137805
224,663,4,850138102
224,839,5,850138039
224,26,5,850138073
224,376,3,850137727
224,36,5,850137727
224,1073,3,850137765
224,494,4,850137727
224,140,2,850137805
224,14,3,850137765
224,104,5,850137765
224,619,5,850138238
225,48394,4.5,1243472465
225,50158,4,1243448749
225,36519,4.5,1243469755
225,5952,4.5,1243468964
225,36708,4,1243450797
225,64497,4.5,1243460268
225,4701,3.5,1243594768
225,65088,4.5,1243448136
225,8984,4.5,1243519911
225,63113,4.5,1243460612
225,47518,4,1243444224
225,6958,2.5,1243444390
225,4015,3.5,1243598702
225,60074,4.5,1243448440
225,52287,4,1243444397
225,7153,4.5,1243468960
225,53121,4.5,1243467477
225,47640,4,1243450012
225,3717,4,1243447357
225,296,2.5,1243519829
225,46972,4,1243449471
225,59315,4,1243447291
225,8860,4,1243471123
225,2571,4.5,1243446684
225,62912,4.5,1243586762
225,59908,0.5,1243449710
225,50189,4.5,1243447043
225,49278,4.5,1243598815
225,52694,4.5,1243469608
225,6365,3.5,1243446677
225,1240,2.5,1243519798
225,55232,3.5,1243598899
225,60756,3.5,1243586579
225,47122,3,1243470292
225,7482,4,1243470553
225,59900,4.5,1243714785
225,57532,4,1243471270
225,49272,4.5,1243468027
225,5106,1,1243468858
225,61132,4.5,1243449231
225,1064,3,1243443325
225,63859,4,1243468447
225,5810,4.5,1243449062
225,8874,4.5,1243450099
225,49530,4,1243447879
225,56174,4.5,1243467638
225,58162,3,1243444704
225,1377,3.5,1243456534
225,53972,4,1243467592
225,55282,3,1243592559
225,58627,4.5,1243469662
225,6548,4,1243598593
225,145,4,1243598590
225,7369,0.5,1243471897
225,59014,4,1243449286
225,62999,4,1243444574
225,8665,4.5,1243470155
225,31422,4,1243592543
225,480,3.5,1243598197
225,51255,4,1243448478
225,43560,3.5,1243594673
225,6371,1.5,1243470444
225,58025,4,1243715745
225,55245,4.5,1243444647
225,33646,4.5,1243467465
225,50872,3.5,1243520132
225,66798,5,1243792136
225,62081,4.5,1243591569
226,150,4,835613134
226,367,3,835613246
226,590,3,835613133
226,348,3,835613744
226,261,5,835613294
226,595,4,835613167
226,497,3,835613774
226,539,4,835613730
227,86833,2.5,1320067887
227,69784,1,1261232246
227,3448,3,978832676
227,61132,2.5,1228683270
227,1968,4,978834981
227,33679,3,1175247682
227,50872,2.5,1195341723
227,8641,4,1159091262
227,8376,2.5,1104246569
227,1183,4.5,1105293395
227,54503,3,1198330355
227,2694,4,973349577
227,4958,2,1019862538
227,5419,3,1038421848
227,88140,4,1313806962
227,59315,3.5,1211644343
227,54881,3,1204948152
227,76251,2.5,1307730170
227,4019,4.5,1115227724
227,608,3,978834676
227,5418,4,1096801587
227,588,4,978832808
227,2423,3.5,1072354524
227,68157,4.5,1261232175
227,49524,4,1175767337
227,110,5,973349554
227,85414,3,1337540679
227,54286,4,1198330284
227,7369,2.5,1084560523
227,4880,5,1073677751
227,94323,4,1351197290
227,59784,3,1232072704
227,1962,4,978835255
227,64614,4.5,1239912008
227,8874,3,1104288427
227,5060,2,973350039
227,72226,1,1269810726
227,45666,3,1162029871
227,47,4.5,1339933748
227,3175,3,978832958
227,6873,2.5,1084560683
227,8798,3.5,1116198790
227,1200,4,978834811
227,2571,4,973349826
227,80939,3.5,1348246234
227,153,3,978833688
227,8937,3.5,1098045946
227,2944,4,1315659865
227,78209,4,1276451298
227,45722,2.5,1152482850
227,58559,4,1229571065
227,64497,2.5,1239910163
227,1377,4,978833305
227,4023,3,1001266632
227,2622,1,978833430
227,2329,4,1118278858
227,6297,2.5,1072910444
227,5103,3.5,1327159776
227,59369,2.5,1284303716
227,69481,4.5,1264984225
227,1588,4,978834186
227,8644,3,1091146148
227,53468,2.5,1284756794
227,71211,2,1254480647
227,3062,4.5,1339934086
227,231,4,978832851
227,1704,5,978834724
227,98961,3.5,1364136238
227,93297,3.5,1337351447
227,1214,4,973350119
227,69406,4,1258924163
227,6566,0.5,1066511119
227,5218,4,1150544895
227,356,5,978835507
227,83134,3,1324063383
227,54001,3,1185101644
227,2791,3,973350213
227,3555,4,1038421808
